Date,Synthetic Index Dividend
2022-11-15 00:00:00-05:00,0.12071583035714285
2022-11-22 00:00:00-05:00,0.004109768907563025
2022-11-29 00:00:00-05:00,0.02926864495798319
2022-12-06 00:00:00-05:00,0.005245535714285714
2022-12-13 00:00:00-05:00,0.04345084978991597
2022-12-20 00:00:00-05:00,0.0
2022-12-27 00:00:00-05:00,0.0031755514705882355
2023-01-03 00:00:00-05:00,0.013123030462184875
2023-01-10 00:00:00-05:00,0.0
2023-01-17 00:00:00-05:00,0.0
2023-01-24 00:00:00-05:00,0.007163865546218488
2023-01-31 00:00:00-05:00,0.04086856617647058
2023-02-07 00:00:00-05:00,0.051144957983193275
2023-02-14 00:00:00-05:00,0.11634276523109244
2023-02-21 00:00:00-05:00,0.02673356355042017
2023-02-28 00:00:00-05:00,0.02017331932773109
2023-03-07 00:00:00-05:00,0.017039128151260505
2023-03-14 00:00:00-04:00,0.00946297268907563
2023-03-21 00:00:00-04:00,0.03158876050420169
2023-03-28 00:00:00-04:00,0.001400997899159664
2023-04-04 00:00:00-04:00,0.014138655462184874
2023-04-11 00:00:00-04:00,0.0
2023-04-18 00:00:00-04:00,0.0
2023-04-25 00:00:00-04:00,0.0295969012605042
2023-05-02 00:00:00-04:00,0.024474133403361346
2023-05-09 00:00:00-04:00,0.06251463156512604
2023-05-16 00:00:00-04:00,0.11726797347689076
2023-05-23 00:00:00-04:00,0.00483061974789916
2023-05-30 00:00:00-04:00,0.031651129201680665
2023-06-06 00:00:00-04:00,0.006028098739495798
2023-06-13 00:00:00-04:00,0.00946297268907563
2023-06-20 00:00:00-04:00,0.04303965336134454
2023-06-27 00:00:00-04:00,0.002543329831932773
2023-07-04 00:00:00-04:00,0.012996323529411765
2023-07-11 00:00:00-04:00,0.0
2023-07-18 00:00:00-04:00,3.9390756302521004e-05
2023-07-25 00:00:00-04:00,0.007485556722689076
2023-08-01 00:00:00-04:00,0.026330751050420168
2023-08-08 00:00:00-04:00,0.06670646454831931
2023-08-15 00:00:00-04:00,0.11889311974789916
2023-08-22 00:00:00-04:00,0.01929096638655462
2023-08-29 00:00:00-04:00,0.03165112920168067
2023-09-05 00:00:00-04:00,0.006028098739495798
2023-09-12 00:00:00-04:00,0.009665178571428571
2023-09-19 00:00:00-04:00,0.03158876050420169
2023-09-26 00:00:00-04:00,0.0015382090336134454
2023-10-03 00:00:00-04:00,0.015021008403361345
2023-10-10 00:00:00-04:00,0.0
2023-10-17 00:00:00-04:00,3.9390756302521004e-05
2023-10-24 00:00:00-04:00,0.00783219537815126
2023-10-31 00:00:00-04:00,0.041811318277310924
2023-11-07 00:00:00-05:00,0.049601181197478986
2023-11-14 00:00:00-05:00,0.14663241859243697
2023-11-21 00:00:00-05:00,0.004941176470588235
2023-11-28 00:00:00-05:00,0.037881433823529403
2023-12-05 00:00:00-05:00,0.006987920168067226
2023-12-12 00:00:00-05:00,0.015363707983193278
2023-12-19 00:00:00-05:00,0.03605238970588236
2023-12-26 00:00:00-05:00,0.24560727415966382
2024-01-02 00:00:00-05:00,0.007743566176470587
2024-01-09 00:00:00-05:00,0.006657037815126051
2024-01-16 00:00:00-05:00,0.0
2024-01-23 00:00:00-05:00,0.0
2024-01-30 00:00:00-05:00,0.04885898109243698
2024-02-06 00:00:00-05:00,0.04590664390756302
2024-02-13 00:00:00-05:00,0.13672301733193276
2024-02-20 00:00:00-05:00,0.047421874999999995
2024-02-27 00:00:00-05:00,0.03786207930672268
2024-03-05 00:00:00-05:00,0.06164587710084033
2024-03-12 00:00:00-04:00,0.01963865546218487
2024-03-19 00:00:00-04:00,0.038049501050420174
2024-03-26 00:00:00-04:00,0.0026404936974789915
2024-04-02 00:00:00-04:00,0.007635241596638655
2024-04-09 00:00:00-04:00,0.00661764705882353
2024-04-16 00:00:00-04:00,3.9390756302521004e-05
2024-04-23 00:00:00-04:00,0.04860425420168067
2024-04-30 00:00:00-04:00,0.001250656512605042
2024-05-07 00:00:00-04:00,0.053618697478991596
2024-05-14 00:00:00-04:00,0.14861542752100837
2024-05-21 00:00:00-04:00,0.005889705882352941
2024-05-28 00:00:00-04:00,0.014577862394957983
2024-06-04 00:00:00-04:00,0.10859178046218487
2024-06-11 00:00:00-04:00,0.04693776260504202
2024-06-18 00:00:00-04:00,0.037522977941176476
2024-06-25 00:00:00-04:00,0.0015382090336134454
2024-07-02 00:00:00-04:00,0.0087375262605042
2024-07-09 00:00:00-04:00,0.00661764705882353
2024-07-16 00:00:00-04:00,3.9390756302521004e-05
2024-07-23 00:00:00-04:00,0.04498030462184874
2024-07-30 00:00:00-04:00,0.0075105042016806725
2024-08-06 00:00:00-04:00,0.05331670168067227
2024-08-13 00:00:00-04:00,0.15095753623949582
2024-08-20 00:00:00-04:00,0.004339810924369749
2024-08-27 00:00:00-04:00,0.0074015231092436976
2024-09-03 00:00:00-04:00,0.11414587710084034
2024-09-10 00:00:00-04:00,0.04693776260504201
2024-09-17 00:00:00-04:00,0.03808692226890757
2024-09-24 00:00:00-04:00,0.0016898634453781512
2024-10-01 00:00:00-04:00,0.007260372899159664
2024-10-08 00:00:00-04:00,0.00912421218487395
2024-10-15 00:00:00-04:00,3.9390756302521004e-05
2024-10-22 00:00:00-04:00,0.00035845588235294124
2024-10-29 00:00:00-04:00,0.052861081932773106
2024-11-05 00:00:00-05:00,0.04499474789915966
2024-11-12 00:00:00-05:00,0.0416900237657563
2024-11-19 00:00:00-05:00,0.1284663865546218
2024-11-26 00:00:00-05:00,0.009606092436974788
2024-12-03 00:00:00-05:00,0.11796809348739495
2024-12-10 00:00:00-05:00,0.04429726890756302
2024-12-17 00:00:00-05:00,0.046818539915966385
2024-12-24 00:00:00-05:00,0.0011022846638655461
2024-12-31 00:00:00-05:00,0.009331013655462184
2025-01-07 00:00:00-05:00,0.008868172268907563
2025-01-14 00:00:00-05:00,4.5955882352941176e-05
2025-01-21 00:00:00-05:00,0.0
2025-01-28 00:00:00-05:00,0.008252363445378151
2025-02-04 00:00:00-05:00,0.06303046218487394
2025-02-11 00:00:00-05:00,0.04696428571428571
2025-02-18 00:00:00-05:00,0.14907825630252097
2025-02-25 00:00:00-05:00,0.01681016557247899
2025-03-04 00:00:00-05:00,0.11432576155462185
2025-03-11 00:00:00-04:00,0.05831276260504202
2025-03-18 00:00:00-04:00,0.043363970588235295
2025-03-25 00:00:00-04:00,0.002792148109243698
2025-04-01 00:00:00-04:00,0.007985162815126049
2025-04-08 00:00:00-04:00,0.007647058823529413
2025-04-15 00:00:00-04:00,0.0
2025-04-22 00:00:00-04:00,0.033396796218487394
2025-04-29 00:00:00-04:00,0.028852415966386553
2025-05-06 00:00:00-04:00,0.04725446428571428
2025-05-13 00:00:00-04:00,0.16629545969012602
2025-05-20 00:00:00-04:00,0.006464023109243698
2025-05-27 00:00:00-04:00,0.009631039915966384
2025-06-03 00:00:00-04:00,0.12276562499999999
2025-06-10 00:00:00-04:00,0.047346376050420164
2025-06-17 00:00:00-04:00,0.04220719537815126
2025-06-24 00:00:00-04:00,0.0036869747899159664
2025-07-01 00:00:00-04:00,0.007462578781512604
2025-07-08 00:00:00-04:00,0.009271927521008404
2025-07-15 00:00:00-04:00,0.0017016806722689075
2025-07-22 00:00:00-04:00,4.5955882352941176e-05
2025-07-29 00:00:00-04:00,0.058358718487394955
2025-08-05 00:00:00-04:00,0.051300551470588235
2025-08-12 00:00:00-04:00,0.025292308429621845
2025-08-19 00:00:00-04:00,0.14623030462184872
2025-08-26 00:00:00-04:00,0.009631039915966384
2025-09-02 00:00:00-04:00,0.12276562499999999
2025-09-09 00:00:00-04:00,0.015636817226890753
2025-09-16 00:00:00-04:00,0.07422268907563025
2025-09-23 00:00:00-04:00,0.002243960084033614
2025-09-30 00:00:00-04:00,0.010531775210084034
2025-10-07 00:00:00-04:00,0.008823529411764706
2025-10-14 00:00:00-04:00,0.0
2025-10-21 00:00:00-04:00,4.5955882352941176e-05
2025-10-28 00:00:00-04:00,0.05897321428571428
2025-11-04 00:00:00-05:00,0.04730698529411765
2025-11-11 00:00:00-05:00,0.014235819327731093
